Time,dt,Error,Omega,V,Dummy,P,I,D
7.016912367,0.064038891,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.051039743,0.034127376,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.100424143,0.0493844,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.152466049,0.052041906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.199649425,0.047183376,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.253020375,0.05337095,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.299778162,0.046757787,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.349829676,0.050051514,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.402788412,0.052958736,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.449961088,0.047172676,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.500017296,0.050056208,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.550900867,0.050883571,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.60045835,0.049557483,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.655010197,0.054551847,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.699686217,0.04467602,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.749446637,0.04976042,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.80355061,0.054103973,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.849681242,0.046130632,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.899509149,0.049827907,0.0,0.0,0.5,0.0,0.0,0.0,0.0
7.951634912,0.052125763,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.000305877,0.048670965,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.049717061,0.049411184,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.102317358,0.052600297,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.151048109,0.048730751,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.199815658,0.048767549,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.249287401,0.049471743,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.305616983,0.056329582,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.349809871,0.044192888,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.400824401,0.05101453,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.45172077,0.050896369,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.504768592,0.053047822,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.551729121,0.046960529,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.599727387,0.047998266,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.649421744,0.049694357,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.699845712,0.050423968,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.751775179,0.051929467,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.802482726,0.050707547,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.849529626,0.0470469,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.902707246,0.05317762,0.0,0.0,0.5,0.0,0.0,0.0,0.0
8.951401183,0.048693937,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.001167864,0.049766681,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.096459268,0.095291404,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.099104591,0.002645323,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.151103972,0.051999381,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.203143548,0.052039576,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.251323812,0.048180264,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.303509415,0.052185603,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.351384079,0.047874664,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.40190587,0.050521791,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.449513544,0.047607674,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.500650843,0.051137299,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.554916435,0.054265592,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.605106998,0.050190563,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.649858347,0.044751349,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.699591998,0.049733651,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.753082735,0.053490737,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.799326037,0.046243302,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.852393865,0.053067828,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.899771146,0.047377281,0.0,0.0,0.5,0.0,0.0,0.0,0.0
9.95121527,0.051444124,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.001726793,0.050511523,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.051923656,0.050196863,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.100767186,0.04884353,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.150963569,0.050196383,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.200412588,0.049449019,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.250027047,0.049614459,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.302433391,0.052406344,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.350520777,0.048087386,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.399739761,0.049218984,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.449282876,0.049543115,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.49957375,0.050290874,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.549750973,0.050177223,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.600721158,0.050970185,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.651470091,0.050748933,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.706874688,0.055404597,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.750757427,0.043882739,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.799834087,0.04907666,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.850556254,0.050722167,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.900006226,0.049449972,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.952349643,0.052343417,0.0,0.0,0.5,0.0,0.0,0.0,0.0
10.999868367,0.047518724,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.049596621,0.049728254,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.107800452,0.058203831,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.152448322,0.04464787,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.200182232,0.04773391,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.251459341,0.051277109,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.299545297,0.048085956,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.349656426,0.050111129,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.402989233,0.053332807,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.452987766,0.049998533,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.500747333,0.047759567,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.556541094,0.055793761,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.601625635,0.045084541,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.654879849,0.053254214,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.702543298,0.047663449,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.74947341,0.046930112,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.804050892,0.054577482,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.865311394,0.061260502,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.906480026,0.041168632,0.0,0.0,0.5,0.0,0.0,0.0,0.0
11.949418261,0.042938235,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.00302316,0.053604899,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.053049876,0.050026716,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.107103506,0.05405363,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.149542596,0.04243909,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.202971647,0.053429051,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.256344162,0.053372515,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.301554496,0.045210334,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.351698415,0.050143919,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.402482979,0.050784564,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.449447033,0.046964054,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.499623177,0.050176144,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.556785996,0.057162819,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.613135147,0.056349151,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.652005548,0.038870401,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.699695265,0.047689717,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.750048299,0.050353034,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.801847961,0.051799662,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.851772612,0.049924651,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.901561398,0.049788786,0.0,0.0,0.5,0.0,0.0,0.0,0.0
12.949418658,0.04785726,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.005659311,0.056240653,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.049617098,0.043957787,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.101435004,0.051817906,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.149908322,0.048473318,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.199747016,0.049838694,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.250878472,0.051131456,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.299439103,0.048560631,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.349385028,0.049945925,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.404406818,0.05502179,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.451594869,0.047188051,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.501602509,0.05000764,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.552264258,0.050661749,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.60157585,0.049311592,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.655780506,0.054204656,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.702081884,0.046301378,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.749836822,0.047754938,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.802828366,0.052991544,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.84941729,0.046588924,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.901428326,0.052011036,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.949966084,0.048537758,0.0,0.0,0.5,0.0,0.0,0.0,0.0
13.999730229,0.049764145,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.051041479,0.05131125,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.099630714,0.048589235,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.149278712,0.049647998,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.20033125,0.051052538,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.252726751,0.052395501,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.315278544,0.062551793,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.349743518,0.034464974,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.400924651,0.051181133,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.449870399,0.048945748,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.500339354,0.050468955,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.550356306,0.050016952,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.603814725,0.053458419,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.649422127,0.045607402,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.704420814,0.054998687,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.756471569,0.052050755,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.799466375,0.042994806,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.850018359,0.050551984,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.899514475,0.049496116,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.952741547,0.053227072,0.0,0.0,0.5,0.0,0.0,0.0,0.0
14.999550315,0.046808768,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.050411921,0.050861606,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.100232882,0.049820961,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.162102842,0.06186996,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.199657207,0.037554365,0.0,0.0,0.5,0.0,0.0,0.0,0.0
15.254307223,0.054650016,0.0,-0.2406307599850215,0.5,0.0,0.0,0.0,0.0
15.302380674,0.048073451,0.0,-0.2406307599850215,0.5,0.0,0.0,0.0,0.0
15.35008055,0.047699876,0.0,-0.2406307599850215,0.5,0.0,0.0,0.0,0.0
15.400871609,0.050791059,0.0,-0.2406307599850215,0.5,0.0,0.0,0.0,0.0
15.452357614,0.051486005,0.0,-0.2406307599850215,0.5,0.0,0.0,0.0,0.0
15.501787424,0.04942981,0.0,-0.2406307599850215,0.5,0.0,0.0,0.0,0.0
15.561144129,0.059356705,0.0,-0.24117993549968664,0.5,0.0,0.0,0.0,0.0
15.599926323,0.038782194,0.0,-0.24117993549968664,0.5,0.0,0.0,0.0,0.0
15.65316089,0.053234567,0.0,-0.24117993549968664,0.5,0.0,0.0,0.0,0.0
15.703531555,0.050370665,0.0,-0.24117993549968664,0.5,0.0,0.0,0.0,0.0
15.757510651,0.053979096,0.0,-0.24117993549968664,0.5,0.0,0.0,0.0,0.0
15.799475399,0.041964748,0.0,-0.24117993549968664,0.5,0.0,0.0,0.0,0.0
15.857148198,0.057672799,0.0,-0.24135526873945223,0.5,0.0,0.0,0.0,0.0
15.904810242,0.047662044,0.0,-0.24135526873945223,0.5,0.0,0.0,0.0,0.0
15.965135817,0.060325575,0.0,-0.24135526873945223,0.5,0.0,0.0,0.0,0.0
16.001282346,0.036146529,0.0,-0.24135526873945223,0.5,0.0,0.0,0.0,0.0
16.054745919,0.053463573,0.0,-0.24135526873945223,0.5,0.0,0.0,0.0,0.0
16.102933162,0.048187243,0.0,-0.2439008575292846,0.5,0.0,0.0,0.0,0.0
16.153503029,0.050569867,0.0,-0.2439008575292846,0.5,0.0,0.0,0.0,0.0
16.200202257,0.046699228,0.0,-0.2439008575292846,0.5,0.0,0.0,0.0,0.0
16.252423404,0.052221147,0.0,-0.2439008575292846,0.5,0.0,0.0,0.0,0.0
16.303556215,0.051132811,0.0,-0.2439008575292846,0.5,0.0,0.0,0.0,0.0
16.350211396,0.046655181,0.0,-0.2439008575292846,0.5,0.0,0.0,0.0,0.0
16.40400793,0.053796534,0.0,-0.2439008575292846,0.5,0.0,0.0,0.0,0.0
16.45108085,0.04707292,0.0,-0.2439008575292846,0.5,0.0,0.0,0.0,0.0
16.502034939,0.050954089,0.0,-0.2439008575292846,0.5,0.0,0.0,0.0,0.0
16.557739721,0.055704782,0.0,-0.25001933725746794,0.5,0.0,0.0,0.0,0.0
16.601243941,0.04350422,0.0,-0.25001933725746794,0.5,0.0,0.0,0.0,0.0
16.650783105,0.049539164,0.0,-0.25001933725746794,0.5,0.0,0.0,0.0,0.0
16.704278177,0.053495072,0.0,-0.25001933725746794,0.5,0.0,0.0,0.0,0.0
16.74955871,0.045280533,0.0,-0.25001933725746794,0.5,0.0,0.0,0.0,0.0
16.801112657,0.051553947,0.0,-0.25001933725746794,0.5,0.0,0.0,0.0,0.0
16.849269689,0.048157032,0.0,-0.2499741081525856,0.5,0.0,0.0,0.0,0.0
16.90314542,0.053875731,0.0,-0.2579996407633222,0.5,0.0,0.0,0.0,0.0
16.951630579,0.048485159,0.0,-0.2579996407633222,0.5,0.0,0.0,0.0,0.0
17.002069841,0.050439262,0.0,-0.2579996407633222,0.5,0.0,0.0,0.0,0.0
17.050465533,0.048395692,0.0,-0.2579996407633222,0.5,0.0,0.0,0.0,0.0
17.101521375,0.051055842,0.0,-0.2579996407633222,0.5,0.0,0.0,0.0,0.0
17.150904318,0.049382943,0.0,-0.2579996407633222,0.5,0.0,0.0,0.0,0.0
17.199489979,0.048585661,0.0,-0.2579996407633222,0.5,0.0,0.0,0.0,0.0
17.249751334,0.050261355,0.0,-0.26764178626830704,0.5,0.0,0.0,0.0,0.0
17.302052218,0.052300884,0.0,-0.26764178626830704,0.5,0.0,0.0,0.0,0.0
17.35744552,0.055393302,0.0,-0.26764178626830704,0.5,0.0,0.0,0.0,0.0
17.399649104,0.042203584,0.0,-0.26764178626830704,0.5,0.0,0.0,0.0,0.0
17.450077937,0.050428833,0.0,-0.26764178626830704,0.5,0.0,0.0,0.0,0.0
17.500640489,0.050562552,0.0,-0.26764178626830704,0.5,0.0,0.0,0.0,0.0
17.563261189,0.0626207,0.0,-0.26764178626830704,0.5,0.0,0.0,0.0,0.0
17.61130263,0.048041441,0.0,-0.26764178626830704,0.5,0.0,0.0,0.0,0.0
17.650090249,0.038787619,0.0,-0.26755288329249965,0.5,0.0,0.0,0.0,0.0
17.704568147,0.054477898,0.0,-0.27915415274283256,0.5,0.0,0.0,0.0,0.0
17.75837507,0.053806923,0.0,-0.27915415274283256,0.5,0.0,0.0,0.0,0.0
17.804363794,0.045988724,0.0,-0.27915415274283256,0.5,0.0,0.0,0.0,0.0
17.849852965,0.045489171,0.0,-0.27915415274283256,0.5,0.0,0.0,0.0,0.0
17.903349008,0.053496043,0.0,-0.27915415274283256,0.5,0.0,0.0,0.0,0.0
17.954720078,0.05137107,0.0,-0.27915415274283256,0.5,0.0,0.0,0.0,0.0
18.026788034,0.072067956,0.0,-0.2920311267278566,0.5,0.0,0.0,0.0,0.0
18.05373688,0.026948846,0.0,-0.2920311267278566,0.5,0.0,0.0,0.0,0.0
18.099723248,0.045986368,0.0,-0.2920311267278566,0.5,0.0,0.0,0.0,0.0
18.149500401,0.049777153,0.0,-0.2920311267278566,0.5,0.0,0.0,0.0,0.0
18.200475456,0.050975055,0.0,-0.2920311267278566,0.5,0.0,0.0,0.0,0.0
18.250402414,0.049926958,0.0,-0.2920311267278566,0.5,0.0,0.0,0.0,0.0
18.303754266,0.053351852,0.0,-0.3071401445597375,0.5,0.0,0.0,0.0,0.0
18.349532056,0.04577779,0.0,-0.3071401445597375,0.5,0.0,0.0,0.0,0.0
18.402238005,0.052705949,0.0,-0.3071401445597375,0.5,0.0,0.0,0.0,0.0
18.454502752,0.052264747,0.0,-0.3071401445597375,0.5,0.0,0.0,0.0,0.0
18.499668885,0.045166133,0.0,-0.3071401445597375,0.5,0.0,0.0,0.0,0.0
18.555928947,0.056260062,0.0,-0.3071401445597375,0.5,0.0,0.0,0.0,0.0
18.606461714,0.050532767,0.0,-0.3246549408386268,0.5,0.0,0.0,0.0,0.0
18.649672455,0.043210741,0.0,-0.3246549408386268,0.5,0.0,0.0,0.0,0.0
18.712556885,0.06288443,0.0,-0.3246549408386268,0.5,0.0,0.0,0.0,0.0
18.752019217,0.039462332,0.0,-0.3246549408386268,0.5,0.0,0.0,0.0,0.0
18.800243309,0.048224092,0.0,-0.3246549408386268,0.5,0.0,0.0,0.0,0.0
18.852860391,0.052617082,0.0,-0.3246549408386268,0.5,0.0,0.0,0.0,0.0
18.913508311,0.06064792,0.0,-0.3246549408386268,0.5,0.0,0.0,0.0,0.0
18.95342773,0.039919419,0.0,-0.3246549408386268,0.5,0.0,0.0,0.0,0.0
19.00223319,0.04880546,0.0,-0.3425430557043001,0.5,0.0,0.0,0.0,0.0
19.056959296,0.054726106,0.0,-0.3425430557043001,0.5,0.0,0.0,0.0,0.0
19.104180406,0.04722111,0.0,-0.3425430557043001,0.5,0.0,0.0,0.0,0.0
19.149822381,0.045641975,0.0,-0.3425430557043001,0.5,0.0,0.0,0.0,0.0
19.208242396,0.058420015,0.0,-0.3425430557043001,0.5,0.0,0.0,0.0,0.0
19.251770129,0.043527733,0.0,-0.3425430557043001,0.5,0.0,0.0,0.0,0.0
19.30446173,0.052691601,0.0,-0.35951447913488915,0.5,0.0,0.0,0.0,0.0
19.35076585,0.04630412,0.0,-0.35951447913488915,0.5,0.0,0.0,0.0,0.0
19.404344897,0.053579047,0.0,-0.35951447913488915,0.5,0.0,0.0,0.0,0.0
19.449745272,0.045400375,0.0,-0.35951447913488915,0.5,0.0,0.0,0.0,0.0
19.500326749,0.050581477,0.0,-0.35951447913488915,0.5,0.0,0.0,0.0,0.0
19.550948681,0.050621932,0.0,-0.35951447913488915,0.5,0.0,0.0,0.0,0.0
19.601937737,0.050989056,0.0,-0.35951447913488915,0.5,0.0,0.0,0.0,0.0
19.654502793,0.052565056,0.0,-0.35951447913488915,0.5,0.0,0.0,0.0,0.0
19.704430331,0.049927538,0.0,-0.3763853580010297,0.5,0.0,0.0,0.0,0.0
19.751575268,0.047144937,0.0,-0.3763853580010297,0.5,0.0,0.0,0.0,0.0
19.800347682,0.048772414,0.0,-0.3763853580010297,0.5,0.0,0.0,0.0,0.0
19.860718359,0.060370677,0.0,-0.3763853580010297,0.5,0.0,0.0,0.0,0.0
19.906777166,0.046058807,0.0,-0.3763853580010297,0.5,0.0,0.0,0.0,0.0
19.9554217,0.048644534,0.0,-0.3763853580010297,0.5,0.0,0.0,0.0,0.0
20.001853087,0.046431387,0.0,-0.39403786956089515,0.5,0.0,0.0,0.0,0.0
20.052798602,0.050945515,0.0,-0.39403786956089515,0.5,0.0,0.0,0.0,0.0
20.100808935,0.048010333,0.0,-0.39403786956089515,0.5,0.0,0.0,0.0,0.0
20.151777924,0.050968989,0.0,-0.39403786956089515,0.5,0.0,0.0,0.0,0.0
20.204379998,0.052602074,0.0,-0.4100790659194378,0.5,0.0,0.0,0.0,0.0
20.251205139,0.046825141,0.0,-0.4100790659194378,0.5,0.0,0.0,0.0,0.0
20.305315758,0.054110619,0.0,-0.4100790659194378,0.5,0.0,0.0,0.0,0.0
20.349736165,0.044420407,0.0,-0.4100790659194378,0.5,0.0,0.0,0.0,0.0
20.401967577,0.052231412,0.0,-0.4100790659194378,0.5,0.0,0.0,0.0,0.0
20.453346019,0.051378442,0.0,-0.4100790659194378,0.5,0.0,0.0,0.0,0.0
20.505618929,0.05227291,0.0,-0.4100790659194378,0.5,0.0,0.0,0.0,0.0
20.550638109,0.04501918,0.0,-0.4100790659194378,0.5,0.0,0.0,0.0,0.0
20.601634813,0.050996704,0.0,-0.42591053074526913,0.5,0.0,0.0,0.0,0.0
20.653499468,0.051864655,0.0,-0.42591053074526913,0.5,0.0,0.0,0.0,0.0
20.710528923,0.057029455,0.0,-0.42591053074526913,0.5,0.0,0.0,0.0,0.0
20.7554696,0.044940677,0.0,-0.42591053074526913,0.5,0.0,0.0,0.0,0.0
20.80012203,0.04465243,0.0,-0.42591053074526913,0.5,0.0,0.0,0.0,0.0
20.850033187,0.049911157,0.0,-0.4411823821747803,0.5,0.0,0.0,0.0,0.0
20.899956065,0.049922878,0.0,-0.4411823821747803,0.5,0.0,0.0,0.0,0.0
20.952106617,0.052150552,0.0,-0.4411823821747803,0.5,0.0,0.0,0.0,0.0
21.004494351,0.052387734,0.0,-0.4411823821747803,0.5,0.0,0.0,0.0,0.0
21.056466946,0.051972595,0.0,-0.4411823821747803,0.5,0.0,0.0,0.0,0.0
21.101744485,0.045277539,0.0,-0.4411823821747803,0.5,0.0,0.0,0.0,0.0
